SELL_AFTER,LOOKBACK,FLAG,IMPULSE,MA_PERIOD,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,8,40,2,50,3,9,SUIUSDT,2025-04-10 12:00:00,2.1445,2025-04-10 12:00:00,2.0801649999999996,37.3047330380042,2.2424000000000097,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-04-10 12:00:00,1.9989,2025-04-10 12:00:00,1.9389329999999998,40.022012106658664,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-04-10 12:00:00,4.561,2025-04-12 12:00:00,4.97149,17.540013155009866,-7.367200000000005,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-04-10 12:00:00,0.2832,2025-04-12 12:00:00,0.308688,282.4858757062147,-7.367200000000003,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-04-10 12:00:00,0.2981,2025-04-12 12:00:00,0.324929,268.36632002683666,-7.367200000000014,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-04-10 12:00:00,574.32,2025-04-18 20:00:00,591.54,0.1392951664577239,-2.561061429168396,SELL_AFTER,0.08,0.082398662766402,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-04-18 20:00:00,0.004628,2025-04-20 04:00:00,0.00504452,17286.084701815038,-7.367200000000001,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-04-18 20:00:00,2.053,2025-04-20 16:00:00,2.2377700000000003,38.96736483195324,-7.367200000000013,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-04-18 20:00:00,19.144,2025-04-21 08:00:00,20.86696,4.178854993731718,-7.367200000000002,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-04-18 20:00:00,1592.38,2025-04-22 00:00:00,1544.6086,0.05023926449716776,2.242400000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-04-18 20:00:00,0.2827,2025-04-22 12:00:00,0.30814300000000006,282.98549699327907,-7.367200000000014,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-04-18 20:00:00,0.2913,2025-04-22 20:00:00,0.31751700000000005,274.6309646412633,-7.367200000000013,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-04-18 20:00:00,2.0794,2025-04-23 08:00:00,2.2665460000000004,38.47263633740502,-7.36720000000001,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2025-04-26 12:00:00,17.708,2025-04-28 00:00:00,17.176759999999998,4.51773209848656,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2025-04-28 00:00:00,17.393,2025-04-29 00:00:00,18.958370000000002,4.599551543724487,-7.367200000000007,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-04-28 00:00:00,345.55,2025-04-29 04:00:00,376.64950000000005,0.2315149761250181,-7.367200000000008,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-04-29 12:00:00,0.3271,2025-04-29 20:00:00,0.317287,244.57352491592786,2.242400000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-04-29 20:00:00,0.3235,2025-04-29 20:00:00,0.313795,247.2952086553323,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-04-29 20:00:00,21.859,2025-04-30 12:00:00,21.20323,3.6598197538771213,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-04-29 20:00:00,602.42,2025-05-04 20:00:00,584.3474,0.13279771587928688,2.2423999999999955,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2025-05-04 20:00:00,1.0844,2025-05-05 00:00:00,1.051868,73.77351530800442,2.2424000000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-05-04 20:00:00,0.6852,2025-05-05 08:00:00,0.664644,116.75423234092236,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-05-04 20:00:00,0.2875,2025-05-05 08:00:00,0.278875,278.26086956521743,2.2423999999999986,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-05-04 20:00:00,19.995,2025-05-05 12:00:00,19.39515,4.001000250062515,2.2423999999999995,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-05-04 20:00:00,0.17772,2025-05-05 12:00:00,0.1723884,450.1462975467027,2.242399999999997,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-05-04 20:00:00,14.02,2025-05-05 12:00:00,13.5994,5.706134094151213,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-05-04 20:00:00,344.98,2025-05-05 16:00:00,376.0282,0.23189750130442344,-7.367200000000002,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-05-04 20:00:00,5.1271,2025-05-05 20:00:00,4.973287,15.603362524624055,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-05-04 20:00:00,86.39,2025-05-05 20:00:00,83.7983,0.9260331056835281,2.2424000000000026,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-05-04 20:00:00,0.3123,2025-05-06 08:00:00,0.302931,256.16394492475183,2.242400000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-05-04 20:00:00,0.1719,2025-05-06 08:00:00,0.166743,465.3868528214078,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-05-04 20:00:00,2.324,2025-05-06 12:00:00,2.2542799999999996,34.42340791738383,2.2424000000000084,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-05-04 20:00:00,146.093,2025-05-06 12:00:00,141.71021,0.5475963940777451,2.2424000000000004,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-05-04 20:00:00,355.28,2025-05-07 20:00:00,387.2552,0.22517451024544025,-7.3672000000000075,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-05-04 20:00:00,3.939,2025-05-08 08:00:00,4.29351,20.30972328002031,-7.3672000000000075,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-05-13 04:00:00,392.17,2025-05-19 04:00:00,380.4049,0.20399316622893132,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-05-19 04:00:00,391.58,2025-05-19 04:00:00,379.83259999999996,0.20430052607385465,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-05-19 04:00:00,4.552,2025-05-19 04:00:00,4.415439999999999,17.574692442882252,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-05-19 04:00:00,0.3634,2025-05-19 04:00:00,0.352498,220.1430930104568,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-05-19 04:00:00,0.012321,2025-05-19 04:00:00,0.01195137,6492.979465952439,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-05-19 04:00:00,165.25,2025-05-19 04:00:00,160.2925,0.48411497730711045,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-05-19 04:00:00,217.49,2025-05-19 16:00:00,237.06410000000002,0.3678330038162674,-7.367200000000005,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-05-19 04:00:00,97.12,2025-05-20 04:00:00,94.2064,0.8237232289950577,2.242400000000002,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-05-19 04:00:00,4.9453,2025-05-21 16:00:00,5.390377,16.176976118739006,-7.3672000000000075,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-05-19 04:00:00,0.21959,2025-05-22 00:00:00,0.2393531,364.3153149050503,-7.367200000000001,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-05-19 04:00:00,15.144,2025-05-22 00:00:00,16.506960000000003,5.282620179609086,-7.3672000000000155,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-05-19 04:00:00,0.729,2025-05-22 04:00:00,0.79461,109.73936899862827,-7.367200000000007,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-05-19 04:00:00,21.907,2025-05-22 04:00:00,23.87863,3.6518007942666726,-7.367200000000004,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-05-19 04:00:00,0.18988,2025-05-23 00:00:00,0.20696920000000002,421.3187276174426,-7.367200000000012,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-05-19 04:00:00,2.3481,2025-05-25 08:00:00,2.277657,34.070099229164,2.242400000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-05-19 04:00:00,638.42,2025-05-27 12:00:00,695.8778,0.12530935747626956,-7.367200000000004,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2025-05-27 20:00:00,1.382,2025-05-28 08:00:00,1.3405399999999998,57.887120115774245,2.242400000000003,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-05-27 20:00:00,0.18998,2025-05-28 08:00:00,0.18428060000000002,421.0969575744815,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-05-27 20:00:00,0.22723,2025-05-28 12:00:00,0.22041309999999997,352.0661884434274,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-05-27 20:00:00,2.3342,2025-05-28 12:00:00,2.264174,34.27298432010967,2.2423999999999973,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-05-27 20:00:00,4.558,2025-05-28 16:00:00,4.421259999999999,17.551557700745942,2.2424000000000093,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2025-05-28 16:00:00,1.2745,2025-05-28 20:00:00,1.236265,62.76971361318164,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-05-28 16:00:00,0.3991,2025-05-29 00:00:00,0.43501900000000004,200.45101478326234,-7.367200000000007,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-05-28 16:00:00,0.012263,2025-05-29 12:00:00,0.011895109999999999,6523.689146212183,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-05-28 16:00:00,0.7415,2025-05-29 20:00:00,0.719255,107.8894133513149,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-05-28 16:00:00,22.878,2025-05-29 20:00:00,22.19166,3.4968091616400034,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-05-28 16:00:00,4.491,2025-05-29 20:00:00,4.356269999999999,17.813404586951684,2.242400000000005,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-05-28 16:00:00,428.73,2025-05-29 20:00:00,415.8681,0.18659762554521492,2.242399999999998,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-05-28 16:00:00,5.2472,2025-05-30 00:00:00,5.089784,15.246226558926665,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-05-28 16:00:00,0.21841,2025-05-30 00:00:00,0.21185769999999998,366.2835950734857,2.2424000000000044,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-05-28 16:00:00,0.3791,2025-05-30 00:00:00,0.36772699999999997,211.02611448166712,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-05-28 16:00:00,0.18274,2025-05-30 00:00:00,0.17725780000000002,437.78045310276894,2.242399999999997,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-05-28 16:00:00,15.446,2025-05-30 00:00:00,14.982619999999999,5.179334455522466,2.2424000000000044,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-05-28 16:00:00,94.48,2025-05-30 00:00:00,91.6456,0.8467400508044031,2.242400000000002,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-05-28 16:00:00,2.78,2025-05-30 00:00:00,2.6965999999999997,28.77697841726619,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-05-28 16:00:00,169.589,2025-05-30 00:00:00,164.50133,0.47172870881955786,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2025-05-28 16:00:00,3.5476,2025-05-30 00:00:00,3.441172,22.550456646747097,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-05-28 16:00:00,2.2512,2025-05-30 00:00:00,2.183664,35.536602700781806,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-05-28 16:00:00,107061.1,2025-05-30 16:00:00,103849.267,0.0007472368582052678,2.242399999999999,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-05-28 16:00:00,406.17,2025-05-31 00:00:00,393.9849,0.19696186325922643,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-05-31 00:00:00,0.6885,2025-05-31 00:00:00,0.667845,116.19462599854756,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-05-31 00:00:00,4.7366,2025-05-31 00:00:00,4.594502,16.889752142887303,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-05-31 00:00:00,0.3331,2025-05-31 00:00:00,0.323107,240.16811768237767,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-05-31 00:00:00,20.546,2025-05-31 00:00:00,19.92962,3.8937019371167136,2.242399999999998,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-05-31 00:00:00,0.19352,2025-05-31 00:00:00,0.1877144,413.39396444811905,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-05-31 00:00:00,4.048,2025-05-31 00:00:00,3.92656,19.76284584980237,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-05-31 00:00:00,0.301,2025-05-31 00:00:00,0.29197,265.78073089700996,2.2423999999999955,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-05-31 00:00:00,0.16722,2025-05-31 00:00:00,0.1622034,478.41167324482717,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-05-31 00:00:00,13.886,2025-05-31 00:00:00,13.46942,5.761198329252485,2.2423999999999986,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-05-31 00:00:00,85.65,2025-05-31 00:00:00,83.0805,0.9340338587273788,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-05-31 00:00:00,2.442,2025-05-31 00:00:00,2.3687400000000003,32.76003276003276,2.242399999999996,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-05-31 00:00:00,0.010128,2025-05-31 00:00:00,0.00982416,7898.894154818326,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2025-05-31 00:00:00,3.1866,2025-05-31 00:00:00,3.0910019999999996,25.10512772233729,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-05-31 00:00:00,376.81,2025-05-31 04:00:00,410.72290000000004,0.21230859053634457,-7.3672000000000075,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-05-31 00:00:00,156.12,2025-06-01 08:00:00,151.4364,0.5124263387138098,2.242400000000006,TP,0.08,0.07759999999999999,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-05-31 00:00:00,398.2,2025-06-05 20:00:00,386.25399999999996,0.20090406830738322,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2025-05-31 00:00:00,655.03,2025-06-05 20:00:00,635.3791,0.12213181075675923,2.2423999999999973,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2025-05-31 00:00:00,103950.9,2025-06-05 20:00:00,100832.37299999999,0.0007695941064483329,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-05-31 00:00:00,2529.61,2025-06-05 20:00:00,2453.7217,0.0316254284257257,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-05-31 00:00:00,2.1386,2025-06-05 20:00:00,2.074442,37.40764986439727,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-06-05 20:00:00,251.32,2025-06-05 20:00:00,243.7804,0.31831927423205475,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-06-05 20:00:00,0.6419,2025-06-05 20:00:00,0.6226430000000001,124.63000467362517,2.242399999999996,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-06-05 20:00:00,4.6209,2025-06-05 20:00:00,4.482272999999999,17.31264472288948,2.242400000000009,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-06-05 20:00:00,0.3324,2025-06-05 20:00:00,0.322428,240.67388688327318,2.2423999999999955,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-06-05 20:00:00,19.273,2025-06-05 20:00:00,18.69481,4.150884657292585,2.2423999999999973,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2025-06-05 20:00:00,392.0,2025-06-05 20:00:00,380.24,0.20408163265306123,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-06-05 20:00:00,0.17394,2025-06-05 20:00:00,0.1687218,459.92871104978724,2.2424000000000026,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-06-05 20:00:00,3.896,2025-06-05 20:00:00,3.77912,20.53388090349076,2.242400000000002,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2025-06-05 20:00:00,0.2998,2025-06-05 20:00:00,0.290806,266.844563042028,2.242400000000001,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-06-05 20:00:00,2527.94,2025-06-05 20:00:00,2452.1018,0.031646320719637334,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-06-05 20:00:00,0.16213,2025-06-05 20:00:00,0.1572661,493.4311971874422,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-06-05 20:00:00,13.186,2025-06-05 20:00:00,12.79042,6.0670408008493855,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-06-05 20:00:00,85.72,2025-06-05 20:00:00,83.1484,0.9332711152589828,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-06-05 20:00:00,2.324,2025-06-05 20:00:00,2.2542799999999996,34.42340791738383,2.2424000000000084,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-06-05 20:00:00,0.009294,2025-06-05 20:00:00,0.00901518,8607.703894986013,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-06-05 20:00:00,146.101,2025-06-05 20:00:00,141.71797,0.5475664095386069,2.2423999999999955,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2025-06-05 20:00:00,2.9964,2025-06-05 20:00:00,2.906508,26.69870511280203,2.2423999999999964,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-06-05 20:00:00,359.16,2025-06-05 20:00:00,348.3852,0.2227419534469317,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2025-06-05 20:00:00,2.129,2025-06-05 20:00:00,2.06513,37.57632691404415,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HYPEUSDT,2025-06-05 20:00:00,33.485,2025-06-09 08:00:00,36.498650000000005,2.3891294609526654,-7.367200000000014,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2025-06-09 08:00:00,0.009898,2025-06-09 16:00:00,0.010788820000000001,8082.440897150939,-7.367200000000004,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2025-06-09 08:00:00,254.16,2025-06-09 20:00:00,277.0344,0.3147623544224111,-7.367200000000003,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2025-06-09 08:00:00,0.339,2025-06-09 20:00:00,0.36951000000000006,235.9882005899705,-7.367200000000008,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2025-06-09 08:00:00,385.45,2025-06-09 20:00:00,420.14050000000003,0.20754961733039307,-7.36720000000001,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2025-06-09 08:00:00,20.33,2025-06-10 00:00:00,22.1597,3.935071323167733,-7.367200000000011,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2025-06-09 08:00:00,2490.63,2025-06-10 00:00:00,2714.7867,0.03212038721126783,-7.3671999999999995,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2025-06-09 08:00:00,13.663,2025-06-10 08:00:00,14.89267,5.855229451804142,-7.367200000000002,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2025-06-09 08:00:00,2.393,2025-06-10 08:00:00,2.60837,33.43083994985374,-7.367200000000002,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2025-06-09 08:00:00,3.2145,2025-06-10 08:00:00,3.5038050000000003,24.887229740239537,-7.367200000000003,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-06-09 08:00:00,4.6682,2025-06-10 12:00:00,5.088338,17.137226339916886,-7.36720000000001,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2025-06-09 08:00:00,0.16826,2025-06-10 12:00:00,0.1834034,475.45465351242126,-7.367200000000001,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2025-06-09 08:00:00,150.77,2025-06-10 16:00:00,164.33930000000004,0.5306095377064403,-7.367200000000015,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2025-06-09 08:00:00,0.18141,2025-06-10 20:00:00,0.1977369,440.9900226007387,-7.367200000000003,SL,0.08,0.0872,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-06-09 08:00:00,0.6623,2025-06-11 00:00:00,0.7219070000000001,120.79118224369621,-7.367200000000009,SL,0.08,0.08720000000000001,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2025-06-09 08:00:00,3.986,2025-06-13 00:00:00,3.86642,20.07024586051179,2.2424000000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2025-06-09 08:00:00,86.95,2025-06-13 00:00:00,84.3415,0.9200690051753881,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2025-06-13 00:00:00,0.6613,2025-06-13 00:00:00,0.641461,120.97383940722818,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2025-06-13 00:00:00,4.6935,2025-06-13 00:00:00,4.552695,17.04484925961436,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
