SELL_AFTER,LOOKBACK,IMPULSE,TOLERANCE,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,50,0.005,35,4,9,BGBUSDT,2025-10-10 20:00:00,5.38,2025-10-10 20:00:00,5.1648,14.869888475836431,3.043200000000004,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2025-10-10 20:00:00,116607.3,2025-10-10 20:00:00,111943.008,0.0006860633939727615,3.0432000000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ETHUSDT,2025-10-10 20:00:00,3995.0,2025-10-10 20:00:00,3835.2,0.02002503128911139,3.0432000000000037,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FETUSDT,2025-10-10 20:00:00,0.466,2025-10-10 20:00:00,0.44736000000000004,171.67381974248926,3.043199999999998,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HYPEUSDT,2025-10-10 20:00:00,42.854,2025-10-10 20:00:00,41.13984,1.8668035655948103,3.0431999999999992,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ONDOUSDT,2025-10-10 20:00:00,0.8256,2025-10-10 20:00:00,0.792576,96.89922480620154,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SOLUSDT,2025-10-10 20:00:00,205.296,2025-10-10 20:00:00,197.08416,0.38968124074507055,3.0431999999999984,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SUIUSDT,2025-10-10 20:00:00,3.2382,2025-10-10 20:00:00,3.108672,24.705083070841827,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WIFUSDT,2025-10-10 20:00:00,0.6603,2025-10-10 20:00:00,0.633888,121.15704982583674,3.043199999999999,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,XRPUSDT,2025-10-10 20:00:00,2.6752,2025-10-10 20:00:00,2.568192,29.904306220095695,3.0431999999999997,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AVAXUSDT,2025-10-11 00:00:00,20.55,2025-10-11 00:00:00,22.399500000000003,3.89294403892944,-7.367200000000009,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BGBUSDT,2025-10-11 00:00:00,4.931,2025-10-11 00:00:00,4.73376,16.223889677550194,3.043199999999998,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FETUSDT,2025-10-11 00:00:00,0.3452,2025-10-11 00:00:00,0.37626800000000005,231.7497103128621,-7.367200000000009,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HYPEUSDT,2025-10-11 00:00:00,37.609,2025-10-11 00:00:00,36.10464,2.1271504161238,3.0431999999999966,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ONDOUSDT,2025-10-11 00:00:00,0.6933,2025-10-11 00:00:00,0.7556970000000001,115.39016298860521,-7.367200000000004,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,APTUSDT,2025-10-11 00:00:00,3.6431,2025-10-11 04:00:00,3.9709790000000003,21.959320359034887,-7.367200000000006,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SNXUSDT,2025-10-11 00:00:00,0.9835,2025-10-11 04:00:00,1.0720150000000002,81.3421453990849,-7.36720000000001,SL,0.08,0.08720000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SOLUSDT,2025-10-11 00:00:00,187.727,2025-10-11 04:00:00,180.21792,0.4261507401705668,3.0432000000000046,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AAVEUSDT,2025-10-11 00:00:00,223.68,2025-10-11 08:00:00,243.8112,0.35765379113018597,-7.367200000000002,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ARBUSDT,2025-10-11 00:00:00,0.2959,2025-10-11 08:00:00,0.322531,270.3616086515715,-7.367200000000005,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ENAUSDT,2025-10-11 00:00:00,0.435,2025-10-11 08:00:00,0.41759999999999997,183.90804597701148,3.0432000000000046,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WIFUSDT,2025-10-11 00:00:00,0.464,2025-10-11 08:00:00,0.5057600000000001,172.41379310344826,-7.367200000000012,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,NEARUSDT,2025-10-11 00:00:00,2.375,2025-10-11 16:00:00,2.28,33.68421052631579,3.0432000000000063,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ADAUSDT,2025-10-11 00:00:00,0.6349,2025-10-11 20:00:00,0.609504,126.00409513309182,3.0431999999999966,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BCHUSDT,2025-10-11 00:00:00,512.95,2025-10-11 20:00:00,492.432,0.15596061994346427,3.0432000000000046,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ETHUSDT,2025-10-11 00:00:00,3821.05,2025-10-11 20:00:00,3668.208,0.020936653537640175,3.0432000000000015,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LTCUSDT,2025-10-11 00:00:00,96.72,2025-10-11 20:00:00,92.85119999999999,0.8271298593879239,3.0432000000000063,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SEIUSDT,2025-10-11 00:00:00,0.21251,2025-10-11 20:00:00,0.20400959999999999,376.4528728059856,3.043200000000007,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SUIUSDT,2025-10-11 00:00:00,2.5916,2025-10-11 20:00:00,2.487936,30.868961259453616,3.043200000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BNBUSDT,2025-10-11 00:00:00,1102.17,2025-10-12 08:00:00,1201.3653000000002,0.0725840841249535,-7.367200000000007,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LINKUSDT,2025-10-11 00:00:00,17.257,2025-10-12 16:00:00,18.810130000000004,4.6357999652315,-7.367200000000013,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,XRPUSDT,2025-10-11 00:00:00,2.3661,2025-10-12 20:00:00,2.579049,33.81091247200034,-7.367200000000002,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2025-10-11 00:00:00,112709.0,2025-10-16 16:00:00,108200.64,0.00070979247442529,3.0432000000000006,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AAVEUSDT,2025-10-16 16:00:00,235.78,2025-10-16 20:00:00,226.34879999999998,0.3392993468487573,3.043200000000006,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ENAUSDT,2025-10-16 16:00:00,0.4106,2025-10-16 20:00:00,0.394176,194.8368241597662,3.043199999999999,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,PENGUUSDT,2025-10-16 16:00:00,0.022532,2025-10-16 20:00:00,0.02163072,3550.5059470974616,3.0432000000000032,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SUIUSDT,2025-10-16 16:00:00,2.5892,2025-10-17 00:00:00,2.485632,30.89757454039858,3.0432000000000032,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ADAUSDT,2025-10-16 16:00:00,0.6517,2025-10-17 04:00:00,0.625632,122.75586926499925,3.043199999999998,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,APTUSDT,2025-10-16 16:00:00,3.3597,2025-10-17 04:00:00,3.225312,23.81164984968896,3.0431999999999984,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ARBUSDT,2025-10-16 16:00:00,0.318,2025-10-17 04:00:00,0.30528,251.57232704402514,3.043200000000002,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AVAXUSDT,2025-10-16 16:00:00,21.131,2025-10-17 04:00:00,20.28576,3.785906961336425,3.0432000000000015,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BCHUSDT,2025-10-16 16:00:00,510.51,2025-10-17 04:00:00,490.08959999999996,0.15670603905898023,3.0432000000000046,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOGEUSDT,2025-10-16 16:00:00,0.18931,2025-10-17 04:00:00,0.1817376,422.58729068723255,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOTUSDT,2025-10-16 16:00:00,3.054,2025-10-17 04:00:00,2.93184,26.195153896529142,3.043200000000001,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FARTCOINUSDT,2025-10-16 16:00:00,0.3753,2025-10-17 04:00:00,0.360288,213.16280309086062,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FETUSDT,2025-10-16 16:00:00,0.2774,2025-10-17 04:00:00,0.266304,288.39221341023796,3.043199999999999,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HBARUSDT,2025-10-16 16:00:00,0.17431,2025-10-17 04:00:00,0.16733759999999998,458.9524410532959,3.043200000000008,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HYPEUSDT,2025-10-16 16:00:00,36.997,2025-10-17 04:00:00,35.51712,2.162337486823256,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LINKUSDT,2025-10-16 16:00:00,17.655,2025-10-17 04:00:00,16.948800000000002,4.531294250920419,3.0431999999999952,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LTCUSDT,2025-10-16 16:00:00,91.74,2025-10-17 04:00:00,88.07039999999999,0.8720296490080663,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,NEARUSDT,2025-10-16 16:00:00,2.248,2025-10-17 04:00:00,2.15808,35.58718861209964,3.0432000000000072,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ONDOUSDT,2025-10-16 16:00:00,0.7328,2025-10-17 04:00:00,0.703488,109.17030567685589,3.0432,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SEIUSDT,2025-10-16 16:00:00,0.20675,2025-10-17 04:00:00,0.19848,386.9407496977026,3.0432,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SOLUSDT,2025-10-16 16:00:00,187.706,2025-10-17 04:00:00,180.19776,0.4261984166728821,3.0432000000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WIFUSDT,2025-10-16 16:00:00,0.5236,2025-10-17 04:00:00,0.502656,152.78838808250575,3.043199999999995,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WLDUSDT,2025-10-16 16:00:00,0.9089,2025-10-17 04:00:00,0.872544,88.01848388161514,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,XRPUSDT,2025-10-16 16:00:00,2.3541,2025-10-17 04:00:00,2.2599359999999997,33.9832632428529,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BGBUSDT,2025-10-16 16:00:00,4.717,2025-10-17 08:00:00,4.52832,16.95993216027136,3.0431999999999957,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2025-10-16 16:00:00,108486.0,2025-10-17 08:00:00,104146.56,0.0007374223402097967,3.043200000000002,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ETHUSDT,2025-10-16 16:00:00,3905.23,2025-10-17 08:00:00,3749.0208,0.020485349134365966,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BCHUSDT,2025-10-17 08:00:00,478.65,2025-10-17 08:00:00,459.50399999999996,0.16713673874438525,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ENAUSDT,2025-10-17 08:00:00,0.3838,2025-10-17 08:00:00,0.418342,208.44189682126108,-7.367200000000004,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SNXUSDT,2025-10-17 08:00:00,1.3453,2025-10-17 08:00:00,1.466377,59.466290046829705,-7.367200000000007,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AAVEUSDT,2025-10-17 08:00:00,208.49,2025-10-17 12:00:00,200.1504,0.38371144899035925,3.0432000000000072,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HYPEUSDT,2025-10-17 08:00:00,33.677,2025-10-18 20:00:00,36.707930000000005,2.3755085072898416,-7.367200000000012,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOGEUSDT,2025-10-17 08:00:00,0.1785,2025-10-19 08:00:00,0.19456500000000002,448.1792717086835,-7.367200000000011,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FARTCOINUSDT,2025-10-17 08:00:00,0.346,2025-10-19 08:00:00,0.37714,231.21387283236996,-7.367200000000001,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LTCUSDT,2025-10-17 08:00:00,85.18,2025-10-19 08:00:00,92.84620000000001,0.939187602723644,-7.367200000000003,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,PENGUUSDT,2025-10-17 08:00:00,0.020397,2025-10-19 08:00:00,0.02223273,3922.1454135412073,-7.367200000000003,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SUIUSDT,2025-10-17 08:00:00,2.3632,2025-10-19 08:00:00,2.575888,33.852403520649965,-7.3671999999999995,SL,0.08,0.08719999999999999,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WIFUSDT,2025-10-17 08:00:00,0.4862,2025-10-19 08:00:00,0.529958,164.54134101192923,-7.367200000000003,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ARBUSDT,2025-10-17 08:00:00,0.2933,2025-10-19 12:00:00,0.319697,272.75826798499827,-7.3672,SL,0.08,0.08719999999999999,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,FETUSDT,2025-10-17 08:00:00,0.2585,2025-10-19 12:00:00,0.28176500000000004,309.4777562862669,-7.367200000000011,SL,0.08,0.08720000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,NEARUSDT,2025-10-17 08:00:00,2.092,2025-10-19 12:00:00,2.2802800000000003,38.24091778202677,-7.367200000000009,SL,0.08,0.08720000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ONDOUSDT,2025-10-17 08:00:00,0.6799,2025-10-19 12:00:00,0.7410909999999999,117.66436240623622,-7.3672,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WLDUSDT,2025-10-17 08:00:00,0.8376,2025-10-19 12:00:00,0.9129840000000001,95.51098376313276,-7.367200000000011,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ADAUSDT,2025-10-17 08:00:00,0.6088,2025-10-19 16:00:00,0.6635920000000001,131.4060446780552,-7.367200000000008,SL,0.08,0.08720000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HBARUSDT,2025-10-17 08:00:00,0.15933,2025-10-20 00:00:00,0.1736697,502.1025544467457,-7.367200000000006,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LINKUSDT,2025-10-17 08:00:00,16.195,2025-10-20 00:00:00,17.65255,4.939796233405372,-7.367200000000006,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,XRPUSDT,2025-10-17 08:00:00,2.2371,2025-10-20 00:00:00,2.4384390000000002,35.76058289750123,-7.367200000000014,SL,0.08,0.08720000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,APTUSDT,2025-10-17 08:00:00,3.0256,2025-10-20 04:00:00,3.297904,26.441036488630356,-7.367200000000003,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AVAXUSDT,2025-10-17 08:00:00,19.38,2025-10-20 04:00:00,21.124200000000002,4.12796697626419,-7.367200000000013,SL,0.08,0.08720000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOTUSDT,2025-10-17 08:00:00,2.817,2025-10-20 04:00:00,3.07053,28.39900603478878,-7.3672,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SOLUSDT,2025-10-17 08:00:00,177.8,2025-10-20 04:00:00,193.80200000000002,0.44994375703037115,-7.367200000000004,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SEIUSDT,2025-10-17 08:00:00,0.18859,2025-10-21 12:00:00,0.20556310000000003,424.2006469059865,-7.3672000000000075,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ETHUSDT,2025-10-17 08:00:00,3754.44,2025-10-21 16:00:00,4092.3396000000002,0.02130810453756086,-7.367200000000005,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BNBUSDT,2025-10-17 08:00:00,1062.3,2025-10-23 12:00:00,1157.907,0.07530829332580251,-7.367199999999999,SL,0.08,0.0872,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BGBUSDT,2025-10-17 08:00:00,4.57,2025-10-25 16:00:00,4.673,17.505470459518598,-1.9648665207877418,SELL_AFTER,0.08,0.0818030634573304,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2025-10-17 08:00:00,105590.3,2025-10-25 16:00:00,111584.5,0.000757645351893119,-4.70601924608605,SELL_AFTER,0.08,0.08454147776831773,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AVAXUSDT,2025-10-26 04:00:00,19.381,2025-10-30 12:00:00,18.60576,4.127753985862443,3.0432000000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AAVEUSDT,2025-10-30 12:00:00,222.95,2025-10-30 12:00:00,214.03199999999998,0.358824848620767,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ADAUSDT,2025-10-30 12:00:00,0.6288,2025-10-30 12:00:00,0.603648,127.22646310432569,3.0432000000000077,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOGEUSDT,2025-10-30 12:00:00,0.18782,2025-10-30 12:00:00,0.18030719999999997,425.93972952827176,3.043200000000006,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ENAUSDT,2025-10-30 12:00:00,0.4172,2025-10-30 12:00:00,0.400512,191.75455417066155,3.043200000000007,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SUIUSDT,2025-10-30 12:00:00,2.4309,2025-10-30 12:00:00,2.3336639999999997,32.90962195071784,3.0432000000000032,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BNBUSDT,2025-10-30 12:00:00,1111.3,2025-10-30 16:00:00,1066.848,0.07198776208044633,3.0432,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ETHUSDT,2025-10-30 12:00:00,3879.27,2025-10-30 16:00:00,3724.0991999999997,0.020622436695563857,3.043200000000007,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,XRPUSDT,2025-10-30 12:00:00,2.5437,2025-10-30 16:00:00,2.4419519999999997,31.45024963635649,3.0432000000000055,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BGBUSDT,2025-10-30 12:00:00,4.594,2025-11-03 00:00:00,4.41024,17.414018284719198,3.0432000000000063,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2025-10-30 12:00:00,109669.9,2025-11-03 16:00:00,105283.10399999999,0.0007294617757470373,3.0432000000000015,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,APTUSDT,2025-11-03 16:00:00,2.8394,2025-11-03 20:00:00,2.725824,28.17496654222723,3.0432000000000032,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BGBUSDT,2025-11-03 16:00:00,4.022,2025-11-03 20:00:00,3.86112,19.890601690701143,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BNBUSDT,2025-11-03 16:00:00,979.44,2025-11-04 04:00:00,940.2624000000001,0.08167932696234582,3.0431999999999984,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ENAUSDT,2025-11-03 16:00:00,0.3332,2025-11-04 04:00:00,0.319872,240.09603841536614,3.0432000000000015,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HYPEUSDT,2025-11-03 16:00:00,39.067,2025-11-04 04:00:00,37.50432,2.0477640975759592,3.0432000000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,LINKUSDT,2025-11-03 16:00:00,15.287,2025-11-04 04:00:00,14.67552,5.233204683718192,3.0432000000000015,TP,0.08,0.07680000000000001,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,PENGUUSDT,2025-11-03 16:00:00,0.015279,2025-11-04 04:00:00,0.014667839999999998,5235.944760782774,3.043200000000007,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SOLUSDT,2025-11-03 16:00:00,166.691,2025-11-04 04:00:00,160.02336,0.4799299302301864,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,WLDUSDT,2025-11-03 16:00:00,0.731,2025-11-04 04:00:00,0.7017599999999999,109.43912448700411,3.043200000000005,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,XRPUSDT,2025-11-03 16:00:00,2.3265,2025-11-04 04:00:00,2.23344,34.38641736514077,3.0431999999999975,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BCHUSDT,2025-11-03 16:00:00,509.09,2025-11-04 08:00:00,488.72639999999996,0.15714313775560315,3.0432000000000032,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ADAUSDT,2025-11-03 16:00:00,0.55,2025-11-04 16:00:00,0.528,145.45454545454544,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ARBUSDT,2025-11-03 16:00:00,0.2623,2025-11-04 16:00:00,0.251808,304.99428135722457,3.0432000000000006,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AVAXUSDT,2025-11-03 16:00:00,16.347,2025-11-04 16:00:00,15.69312,4.8938643176117935,3.043200000000004,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BTCUSDT,2025-11-03 16:00:00,105711.9,2025-11-04 16:00:00,101483.42399999998,0.0007567738353014183,3.0432000000000072,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOGEUSDT,2025-11-03 16:00:00,0.1669,2025-11-04 16:00:00,0.16022399999999998,479.3289394847214,3.0432000000000072,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,DOTUSDT,2025-11-03 16:00:00,2.58,2025-11-04 16:00:00,2.4768,31.007751937984494,3.0432000000000055,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ETHUSDT,2025-11-03 16:00:00,3587.58,2025-11-04 16:00:00,3444.0768,0.022299154304573,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,HBARUSDT,2025-11-03 16:00:00,0.17467,2025-11-04 16:00:00,0.16768319999999998,458.00652659300397,3.0432000000000072,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ONDOUSDT,2025-11-03 16:00:00,0.6091,2025-11-04 16:00:00,0.5847359999999999,131.3413232638319,3.0432000000000072,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SNXUSDT,2025-11-03 16:00:00,0.879,2025-11-04 16:00:00,0.8438399999999999,91.01251422070534,3.0432000000000072,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,SUIUSDT,2025-11-03 16:00:00,2.0415,2025-11-04 16:00:00,1.95984,39.186872397746754,3.0432000000000023,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,ADAUSDT,2025-11-04 16:00:00,0.5422,2025-11-04 16:00:00,0.520512,147.54703061600884,3.0432000000000055,TP,0.08,0.07679999999999998,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,APTUSDT,2025-11-04 16:00:00,2.6753,2025-11-04 16:00:00,2.568288,29.903188427466077,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,AVAXUSDT,2025-11-04 16:00:00,16.41,2025-11-04 16:00:00,15.753599999999999,4.875076173065204,3.043200000000007,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BCHUSDT,2025-11-04 16:00:00,498.13,2025-11-04 16:00:00,478.2048,0.16060064641760183,3.043200000000003,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
0,50,0.005,35,4,9,BNBUSDT,2025-11-04 16:00:00,949.21,2025-11-04 16:00:00,911.2416,0.08428061229864835,3.0432000000000072,TP,0.08,0.0768,SHORT,13_orderblocks_short_4H
