sell_after,lookback,flag,impulse,ma_period,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
0,20,70,2,50,2,7,BNBUSDT,2025-11-21 10:00:00,812.56,2025-11-21 12:00:00,796.3087999999999,0.0984542679925174,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-11-21 10:00:00,2680.52,2025-11-21 12:00:00,2626.9096,0.0298449554564039,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-11-21 10:00:00,82187.9,2025-11-23 12:00:00,86486.1,0.0009733792930589,-4.347962656303434,SELL_AFTER,0.08,0.084183778877426,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-11-23 15:00:00,2.313,2025-11-23 23:00:00,2.26674,34.587116299178554,1.4416000000000064,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-11-23 15:00:00,30.733,2025-11-24 02:00:00,32.88431,2.603065109166043,-5.7655999999999965,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-11-23 15:00:00,1.3552,2025-11-24 17:00:00,1.450064,59.0318772136954,-5.765600000000004,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-11-30 21:00:00,2.265,2025-11-30 23:00:00,2.2197,35.320088300220746,1.4416000000000038,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-11-30 21:00:00,33.326,2025-11-30 23:00:00,32.65948,2.4005281161855607,1.4415999999999962,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-11-30 23:00:00,2.265,2025-11-30 23:00:00,2.2197,35.320088300220746,1.4416000000000038,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-11-30 23:00:00,32.768,2025-11-30 23:00:00,32.11264,2.44140625,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-01 00:00:00,0.4141,2025-12-01 00:00:00,0.405818,193.1900507123883,1.4416000000000022,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-01 00:00:00,874.79,2025-12-01 00:00:00,857.2941999999999,0.0914505195532642,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-01 00:00:00,2.207,2025-12-01 00:00:00,2.16286,36.248300860897146,1.4416000000000024,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-12-01 00:00:00,2990.0,2025-12-01 00:00:00,2930.2,0.0267558528428093,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-12-01 00:00:00,31.919,2025-12-01 00:00:00,31.28062,2.5063441837150284,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-01 00:00:00,12.943,2025-12-01 00:00:00,12.68414,6.180947230163023,1.4416000000000018,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-01 00:00:00,133.398,2025-12-01 00:00:00,130.73004,0.5997091410665827,1.441599999999996,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-01 00:00:00,1.4961,2025-12-01 00:00:00,1.466178,53.47236147316356,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-01 01:00:00,1.3844,2025-12-01 11:00:00,1.356712,57.78676683039584,1.441599999999996,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-01 01:00:00,0.3879,2025-12-01 12:00:00,0.380142,206.2387213199278,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-01 01:00:00,833.69,2025-12-01 12:00:00,817.0162,0.0959589295781405,1.4416000000000024,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-12-01 01:00:00,30.601,2025-12-01 12:00:00,29.98898,2.614293650534296,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-01 01:00:00,12.243,2025-12-01 12:00:00,11.99814,6.534346156987667,1.4416000000000062,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-12-01 01:00:00,2835.35,2025-12-01 15:00:00,2778.643,0.0282152115259139,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-01 01:00:00,127.477,2025-12-01 15:00:00,124.92746,0.6275641880496089,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-01 15:00:00,0.3801,2025-12-01 15:00:00,0.372498,210.4709287029729,1.4415999999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-01 15:00:00,819.35,2025-12-01 15:00:00,802.963,0.0976383718801489,1.4416000000000055,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-12-01 15:00:00,86018.2,2025-12-01 15:00:00,84297.836,0.0009300357366231,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-01 15:00:00,0.13499,2025-12-01 15:00:00,0.1322902,592.6364915919697,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-01 15:00:00,2.023,2025-12-01 15:00:00,1.98254,39.54522985664854,1.4415999999999976,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-12-01 15:00:00,2816.85,2025-12-01 15:00:00,2760.513,0.0284005183094591,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-01 15:00:00,12.092,2025-12-01 15:00:00,11.85016,6.615944426066821,1.4415999999999989,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-01 15:00:00,126.08,2025-12-01 15:00:00,123.5584,0.6345177664974619,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-01 15:00:00,1.3388,2025-12-01 15:00:00,1.312024,59.755004481625335,1.4416000000000078,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-12-01 15:00:00,2.0305,2025-12-01 15:00:00,1.98989,39.39916276779118,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-01 16:00:00,11.994,2025-12-01 16:00:00,11.75412,6.670001667500417,1.441599999999996,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-01 16:00:00,0.3759,2025-12-02 14:00:00,0.402213,212.82255919127428,-5.765600000000007,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-01 16:00:00,1.994,2025-12-02 14:00:00,2.1335800000000003,40.12036108324975,-5.765600000000011,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-01 16:00:00,1.3277,2025-12-02 14:00:00,1.4206390000000002,60.25457558183325,-5.765600000000006,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-01 16:00:00,811.34,2025-12-02 15:00:00,868.1338000000001,0.0986023122242216,-5.765600000000004,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-12-01 16:00:00,84646.8,2025-12-02 15:00:00,90572.07600000002,0.0009451036542432,-5.7656000000000125,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-01 16:00:00,0.13378,2025-12-02 15:00:00,0.1431446,597.9967110180894,-5.765600000000001,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-12-01 16:00:00,2745.07,2025-12-02 15:00:00,2937.2249,0.029143154819367,-5.7656,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-01 16:00:00,125.068,2025-12-02 15:00:00,133.82276000000002,0.6396520292960629,-5.7656000000000125,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-12-01 16:00:00,2.0064,2025-12-02 15:00:00,2.1468480000000003,39.87240829346092,-5.765600000000005,SL,0.08,0.0856,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-05 16:00:00,0.4259,2025-12-05 16:00:00,0.417382,187.8375205447288,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-05 16:00:00,888.56,2025-12-05 16:00:00,870.7887999999999,0.0900333123255604,1.4416000000000018,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-05 16:00:00,0.14245,2025-12-05 16:00:00,0.139601,561.6005616005616,1.4415999999999944,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-05 16:00:00,2.207,2025-12-05 16:00:00,2.16286,36.248300860897146,1.4416000000000024,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-12-05 16:00:00,3104.64,2025-12-05 16:00:00,3042.5472,0.02576788291074,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-12-05 16:00:00,31.492,2025-12-05 16:00:00,30.86216,2.540327702273593,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-05 16:00:00,13.938,2025-12-05 16:00:00,13.65924,5.739704405223131,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-05 16:00:00,134.978,2025-12-05 16:00:00,132.27844000000002,0.5926891789773148,1.4415999999999944,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-12-05 16:00:00,2.075,2025-12-05 16:00:00,2.0335,38.55421686746988,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-05 17:00:00,2.134,2025-12-05 19:00:00,2.09132,37.488284910965326,1.4415999999999936,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-05 17:00:00,1.5709,2025-12-05 19:00:00,1.539482,50.92622063785092,1.441599999999997,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-12-05 17:00:00,31.039,2025-12-07 08:00:00,30.41822,2.577402622507168,1.4415999999999995,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-05 17:00:00,0.13873,2025-12-07 14:00:00,0.1359553999999999,576.6596986953075,1.441600000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-12-05 17:00:00,3031.94,2025-12-07 14:00:00,2971.3012,0.026385746419784,1.4416000000000044,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-05 17:00:00,13.525,2025-12-07 14:00:00,13.2545,5.914972273567468,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-05 17:00:00,132.127,2025-12-07 14:00:00,129.48446,0.6054780627729381,1.441599999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-12-05 17:00:00,2.0322,2025-12-07 14:00:00,1.991556,39.36620411376833,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-05 17:00:00,0.4135,2025-12-07 19:00:00,0.4316,193.4703748488513,-3.6653155985489736,SELL_AFTER,0.08,0.0835018137847642,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-05 17:00:00,878.73,2025-12-07 19:00:00,903.2,0.0910404788729188,-2.3899882785383477,SELL_AFTER,0.08,0.0822277605180203,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-07 23:00:00,0.4146,2025-12-09 12:00:00,0.443622,192.9570670525808,-5.765600000000009,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-12-07 23:00:00,3031.94,2025-12-09 15:00:00,3244.1758000000004,0.026385746419784,-5.765600000000011,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-07 23:00:00,0.13771,2025-12-09 16:00:00,0.1473497,580.9309418342895,-5.765600000000001,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-07 23:00:00,2.079,2025-12-09 16:00:00,2.22453,38.48003848003847,-5.765599999999997,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-07 23:00:00,13.564,2025-12-09 16:00:00,14.51348,5.897965202005308,-5.765600000000007,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-07 23:00:00,131.176,2025-12-09 16:00:00,140.35832,0.6098676587180583,-5.765600000000004,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-12-07 23:00:00,2.028,2025-12-09 16:00:00,2.16996,39.44773175542407,-5.7656000000000045,SL,0.08,0.0856,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-07 23:00:00,888.68,2025-12-10 01:00:00,890.25,0.0900211549714182,-0.3014745465184363,SELL_AFTER,0.08,0.0801413332133051,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-12-07 23:00:00,89553.5,2025-12-10 01:00:00,92286.2,0.0008933207523994,-2.60361879770193,SELL_AFTER,0.08,0.0824411776200818,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-13 08:00:00,0.4102,2025-12-14 11:00:00,0.401996,195.02681618722573,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-13 08:00:00,132.874,2025-12-14 11:00:00,130.21652,0.6020741454310099,1.4415999999999956,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-13 08:00:00,0.13773,2025-12-14 15:00:00,0.1349754,580.8465838960285,1.4415999999999978,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-12-13 08:00:00,90296.5,2025-12-14 16:00:00,88490.56999999999,0.0008859701095834,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-13 08:00:00,1.5849,2025-12-14 20:00:00,1.553202,50.476370748943154,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-12-13 08:00:00,3092.73,2025-12-14 23:00:00,3030.8754,0.0258671141677417,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-12-13 08:00:00,28.003,2025-12-15 10:00:00,29.415,2.856836767489197,-4.197887369210439,SELL_AFTER,0.08,0.0840338535156947,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-12-15 10:00:00,1.9974,2025-12-15 13:00:00,1.957452,40.0520676879944,1.4416000000000038,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-15 10:00:00,0.4033,2025-12-15 14:00:00,0.395234,198.3635011157947,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-15 10:00:00,0.13702,2025-12-15 14:00:00,0.1342796,583.8563713326522,1.4416000000000022,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-15 10:00:00,1.999,2025-12-15 14:00:00,1.95902,40.0200100050025,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-15 10:00:00,1.572,2025-12-15 14:00:00,1.54056,50.89058524173028,1.4416000000000069,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-15 14:00:00,0.4006,2025-12-15 14:00:00,0.392588,199.70044932601095,1.4416000000000038,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-15 14:00:00,886.36,2025-12-15 14:00:00,868.6328,0.0902567805406381,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-15 14:00:00,0.13629,2025-12-15 14:00:00,0.1335642,586.9836378310955,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-15 14:00:00,1.991,2025-12-15 14:00:00,1.95118,40.18081366147664,1.4415999999999984,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-15 14:00:00,13.529,2025-12-15 14:00:00,13.25842,5.913223445930963,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-15 14:00:00,1.5597,2025-12-15 14:00:00,1.528506,51.291915111880485,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-12-15 14:00:00,89387.9,2025-12-15 15:00:00,87600.14199999999,0.00089497571819,1.4416000000000015,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-12-15 14:00:00,28.705,2025-12-15 15:00:00,28.1309,2.7869709109911165,1.4416000000000038,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-12-15 14:00:00,1.9633,2025-12-15 15:00:00,1.924034,40.747720674374776,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-15 15:00:00,0.3923,2025-12-15 15:00:00,0.3844539999999999,203.9255671679837,1.441600000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-15 15:00:00,871.07,2025-12-15 15:00:00,853.6486,0.0918410690300435,1.4416000000000055,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-15 15:00:00,0.13354,2025-12-15 15:00:00,0.1308692,599.0714392691328,1.4416000000000004,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-15 15:00:00,1.954,2025-12-15 15:00:00,1.91492,40.94165813715456,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-12-15 15:00:00,3047.15,2025-12-15 15:00:00,2986.207,0.0262540406609454,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-12-15 15:00:00,28.419,2025-12-15 15:00:00,27.85062,2.815018121679158,1.441600000000003,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-15 15:00:00,13.261,2025-12-15 15:00:00,12.99578,6.032727546942161,1.441599999999996,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-15 15:00:00,130.441,2025-12-15 15:00:00,127.83218,0.6133040991712728,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-15 15:00:00,1.526,2025-12-15 15:00:00,1.49548,52.424639580602886,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-12-15 15:00:00,88009.9,2025-12-15 16:00:00,86249.70199999999,0.000908988647868,1.4416000000000035,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-12-15 15:00:00,1.9397,2025-12-15 17:00:00,1.900906,41.24349126153529,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-15 17:00:00,0.12959,2025-12-15 18:00:00,0.1269982,617.3315842271779,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ETHUSDT,2025-12-15 17:00:00,2987.73,2025-12-15 18:00:00,2927.9754,0.0267761812479708,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-15 17:00:00,12.735,2025-12-15 18:00:00,12.4803,6.281900274833137,1.441599999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-15 17:00:00,126.452,2025-12-15 18:00:00,123.92296,0.6326511245373738,1.4416000000000055,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-15 17:00:00,1.473,2025-12-15 18:00:00,1.44354,54.31093007467753,1.4416000000000022,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,XRPUSDT,2025-12-15 17:00:00,1.9119,2025-12-15 18:00:00,1.873662,41.8431926355981,1.4415999999999998,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-12-15 17:00:00,27.446,2025-12-16 02:00:00,26.897080000000003,2.914814544924579,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-15 17:00:00,0.3822,2025-12-17 16:00:00,0.374556,209.31449502878075,1.4415999999999969,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-15 17:00:00,1.865,2025-12-17 16:00:00,1.8277,42.89544235924933,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-15 17:00:00,851.47,2025-12-17 19:00:00,834.4406,0.0939551598999377,1.4416000000000009,TP,0.08,0.0784,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,BTCUSDT,2025-12-15 17:00:00,86366.1,2025-12-17 19:00:00,85993.2,0.0009262893658507,0.1857587178302678,SELL_AFTER,0.08,0.0796545866954742,SHORT,20_flag_short_1H,trending,downtrend
0,20,70,2,50,2,7,HYPEUSDT,2025-12-17 19:00:00,24.869,2025-12-17 23:00:00,24.37162,3.2168563271542885,1.4415999999999989,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,ADAUSDT,2025-12-17 19:00:00,0.3667,2025-12-18 17:00:00,0.359366,218.161985274066,1.441600000000001,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,BNBUSDT,2025-12-17 19:00:00,837.54,2025-12-18 17:00:00,820.7891999999999,0.0955178260142799,1.4416000000000029,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOGEUSDT,2025-12-17 19:00:00,0.12559,2025-12-18 17:00:00,0.1230782,636.9933911935664,1.441600000000005,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,DOTUSDT,2025-12-17 19:00:00,1.804,2025-12-18 17:00:00,1.76792,44.34589800443459,1.4416000000000049,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,LINKUSDT,2025-12-17 19:00:00,12.202,2025-12-18 17:00:00,11.95796,6.556302245533519,1.4416000000000002,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SUIUSDT,2025-12-17 19:00:00,1.4111,2025-12-18 17:00:00,1.382878,56.69335979023457,1.4415999999999982,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
0,20,70,2,50,2,7,SOLUSDT,2025-12-17 19:00:00,122.034,2025-12-18 19:00:00,119.59332,0.6555550092597144,1.4416,TP,0.08,0.0784,SHORT,20_flag_short_1H,ranging,downtrend
