time,open,high,low,close,volume,high_time,low_time
2022-02-23 00:00:00,0.83371,0.83386,0.83307,0.83314,3801462000.0,2022-02-23 00:32:13.300,2022-02-23 02:40:37.233
2022-02-23 04:00:00,0.83315,0.83384,0.83257,0.83332,3521480000.0,2022-02-23 07:37:14.781,2022-02-23 07:02:42.516
2022-02-23 08:00:00,0.83333,0.8354,0.83251,0.83467,12198453000.0,2022-02-23 10:47:24.584,2022-02-23 08:35:17.115
2022-02-23 12:00:00,0.83468,0.83541,0.83398,0.83513,12190772000.0,2022-02-23 15:38:20.050,2022-02-23 13:40:34.721
2022-02-23 16:00:00,0.83512,0.83526,0.83426,0.83522,6086809000.0,2022-02-23 19:31:08.335,2022-02-23 18:24:14.841
2022-02-23 20:00:00,0.83523,0.83531,0.83375,0.83462,2291364000.0,2022-02-23 20:08:30.168,2022-02-23 22:56:59.896
2022-02-24 00:00:00,0.83463,0.8347,0.83142,0.83158,9604639000.0,2022-02-24 00:03:46.203,2022-02-24 03:59:08.865
2022-02-24 04:00:00,0.83159,0.83529,0.83058,0.83431,21643785500.0,2022-02-24 07:55:36.470,2022-02-24 04:13:40.060
2022-02-24 08:00:00,0.8343,0.83594,0.83182,0.83409,39518240600.0,2022-02-24 09:29:16.336,2022-02-24 10:36:49.493
2022-02-24 12:00:00,0.8341,0.8378,0.83288,0.83686,45859255000.0,2022-02-24 15:57:55.888,2022-02-24 12:16:46.523
2022-02-24 16:00:00,0.83687,0.83735,0.83432,0.83597,30434130000.0,2022-02-24 16:00:31.518,2022-02-24 16:40:36.643
2022-02-24 20:00:00,0.83599,0.83748,0.83567,0.83684,8053065000.0,2022-02-24 20:28:57.425,2022-02-24 20:03:58.676
2022-02-25 00:00:00,0.83682,0.83729,0.83568,0.83569,6547459000.0,2022-02-25 00:49:23.930,2022-02-25 03:59:49.610
2022-02-25 04:00:00,0.8357,0.8362,0.83454,0.8354,5635337000.0,2022-02-25 07:45:35.351,2022-02-25 07:02:56.076
2022-02-25 08:00:00,0.83539,0.83603,0.83471,0.83559,11874479500.0,2022-02-25 10:00:11.297,2022-02-25 08:06:40.353
2022-02-25 12:00:00,0.83561,0.84068,0.8355,0.83808,25876626000.0,2022-02-25 14:57:26.733,2022-02-25 12:02:37.688
2022-02-25 16:00:00,0.8381,0.8404,0.83797,0.83984,10412827000.0,2022-02-25 18:52:22.463,2022-02-25 16:08:24.100
2022-02-25 20:00:00,0.83983,0.84054,0.83957,0.84043,5151076000.0,2022-02-25 21:43:20.312,2022-02-25 20:08:49.872
2022-02-27 20:00:00,0.8352,0.83692,0.83498,0.83605,8057790000.0,2022-02-27 23:32:17.780,2022-02-27 22:05:02.772
2022-02-28 00:00:00,0.83604,0.83691,0.83472,0.83541,12262252000.0,2022-02-28 00:38:10.329,2022-02-28 03:14:14.610
2022-02-28 04:00:00,0.83542,0.8372,0.83418,0.83667,10758557000.0,2022-02-28 07:40:16.045,2022-02-28 07:06:12.218
2022-02-28 08:00:00,0.83666,0.83765,0.83499,0.83613,21418549400.0,2022-02-28 10:59:31.360,2022-02-28 09:25:47.549
2022-02-28 12:00:00,0.83614,0.83733,0.83456,0.83692,29942666000.0,2022-02-28 15:58:33.070,2022-02-28 13:26:35.609
2022-02-28 16:00:00,0.83691,0.83826,0.83585,0.83665,28944523000.0,2022-02-28 16:28:32.288,2022-02-28 17:44:28.734
2022-02-28 20:00:00,0.83664,0.83667,0.83472,0.83548,6331083000.0,2022-02-28 20:00:00.109,2022-02-28 22:04:10.136
2022-03-01 00:00:00,0.83547,0.83569,0.83448,0.83483,2436076000.0,2022-03-01 00:54:26.453,2022-03-01 02:11:42.559
2022-03-01 04:00:00,0.83484,0.83655,0.83428,0.83652,3570206000.0,2022-03-01 07:59:50.839,2022-03-01 06:25:56.324
2022-03-01 08:00:00,0.83651,0.83674,0.8327,0.83357,15288564000.0,2022-03-01 08:01:10.880,2022-03-01 11:22:06.543
2022-03-01 12:00:00,0.83356,0.83451,0.8316,0.83432,18604739000.0,2022-03-01 15:56:47.523,2022-03-01 14:36:53.595
2022-03-01 16:00:00,0.83431,0.83572,0.83309,0.83542,21623793000.0,2022-03-01 19:58:15.067,2022-03-01 16:27:53.125
2022-03-01 20:00:00,0.83541,0.83584,0.83402,0.83475,5187135000.0,2022-03-01 20:51:42.024,2022-03-01 22:28:17.098
2022-03-02 00:00:00,0.83477,0.8352,0.83432,0.83481,5636081000.0,2022-03-02 00:59:54.154,2022-03-02 02:25:20.473
2022-03-02 04:00:00,0.83483,0.83603,0.8345,0.83464,8893710000.0,2022-03-02 07:34:19.713,2022-03-02 07:53:07.084
2022-03-02 08:00:00,0.83463,0.8349,0.83179,0.83272,18614932000.0,2022-03-02 08:09:53.433,2022-03-02 11:55:38.367
2022-03-02 12:00:00,0.83271,0.83402,0.82992,0.83131,22210850200.0,2022-03-02 12:28:23.101,2022-03-02 15:45:48.828
2022-03-02 16:00:00,0.83132,0.83333,0.82942,0.83167,29444659700.0,2022-03-02 16:33:46.835,2022-03-02 17:33:04.491
2022-03-02 20:00:00,0.83166,0.83171,0.8292,0.82948,9863984000.0,2022-03-02 20:00:02.615,2022-03-02 22:04:31.124
2022-03-03 00:00:00,0.82947,0.82964,0.82861,0.82877,4560683000.0,2022-03-03 01:00:29.606,2022-03-03 03:48:08.946
2022-03-03 04:00:00,0.82876,0.82886,0.82756,0.82867,4623415000.0,2022-03-03 04:02:03.037,2022-03-03 07:02:12.782
2022-03-03 08:00:00,0.82866,0.82965,0.82764,0.82919,10131885000.0,2022-03-03 11:55:47.874,2022-03-03 10:11:50.323
2022-03-03 12:00:00,0.8292,0.82941,0.82749,0.82919,16051061000.0,2022-03-03 15:53:44.320,2022-03-03 13:26:51.456
2022-03-03 16:00:00,0.82918,0.82997,0.82778,0.82921,13936292000.0,2022-03-03 16:58:19.707,2022-03-03 16:22:56.319
2022-03-03 20:00:00,0.8292,0.82941,0.82838,0.82885,3595188000.0,2022-03-03 20:37:09.832,2022-03-03 22:04:01.456
2022-03-04 00:00:00,0.82883,0.82905,0.82634,0.82676,15841247000.0,2022-03-04 00:05:40.661,2022-03-04 03:06:44.223
2022-03-04 04:00:00,0.82674,0.82711,0.82607,0.8265,7188585000.0,2022-03-04 05:07:02.280,2022-03-04 07:25:12.844
2022-03-04 08:00:00,0.82649,0.82844,0.82599,0.82606,13427124000.0,2022-03-04 09:55:51.306,2022-03-04 11:58:09.376
2022-03-04 12:00:00,0.82605,0.82642,0.82304,0.826,25425084000.0,2022-03-04 15:53:08.964,2022-03-04 13:42:01.126
2022-03-04 16:00:00,0.82599,0.82641,0.82524,0.82548,17242342000.0,2022-03-04 16:55:21.870,2022-03-04 18:26:03.019
2022-03-04 20:00:00,0.82549,0.82619,0.82504,0.82592,6587534000.0,2022-03-04 21:49:47.297,2022-03-04 20:23:42.153
2022-03-06 20:00:00,0.82612,0.82612,0.82248,0.82296,7636297000.0,2022-03-06 22:05:00.136,2022-03-06 23:35:17.432
2022-03-07 00:00:00,0.82297,0.82346,0.82026,0.82301,15988482000.0,2022-03-07 03:28:17.764,2022-03-07 01:23:43.916
2022-03-07 04:00:00,0.82302,0.82398,0.82248,0.8234,14673602000.0,2022-03-07 06:22:09.888,2022-03-07 04:45:47.795
2022-03-07 08:00:00,0.82341,0.82557,0.82213,0.82457,17914799000.0,2022-03-07 08:47:35.350,2022-03-07 10:30:02.116
2022-03-07 12:00:00,0.82456,0.82845,0.8239,0.828,30692758000.0,2022-03-07 14:24:01.803,2022-03-07 12:19:54.812
2022-03-07 16:00:00,0.82801,0.83047,0.82713,0.82775,31162983000.0,2022-03-07 18:27:01.477,2022-03-07 16:20:13.331
2022-03-07 20:00:00,0.82777,0.82925,0.82761,0.8286,6315626000.0,2022-03-07 20:59:41.693,2022-03-07 22:04:21.832
2022-03-08 00:00:00,0.82859,0.82906,0.82791,0.82803,2728626000.0,2022-03-08 02:23:16.450,2022-03-08 01:41:03.304
2022-03-08 04:00:00,0.82802,0.83034,0.82784,0.82961,5470038000.0,2022-03-08 07:53:07.249,2022-03-08 04:03:06.384
2022-03-08 08:00:00,0.82962,0.83248,0.82814,0.83019,22344378000.0,2022-03-08 08:47:48.201,2022-03-08 10:38:09.251
2022-03-08 12:00:00,0.8302,0.8331,0.82833,0.82947,30414804500.0,2022-03-08 14:11:48.733,2022-03-08 15:43:51.578
2022-03-08 16:00:00,0.82945,0.83471,0.82943,0.83207,33487863000.0,2022-03-08 17:49:26.356,2022-03-08 16:00:03.109
2022-03-08 20:00:00,0.83206,0.83272,0.83131,0.83196,5467704000.0,2022-03-08 21:05:04.489,2022-03-08 22:30:12.342
2022-03-09 00:00:00,0.83198,0.83269,0.83174,0.83215,3497907000.0,2022-03-09 01:04:59.663,2022-03-09 00:10:58.714
2022-03-09 04:00:00,0.83213,0.83275,0.83178,0.8326,3933037000.0,2022-03-09 06:31:43.357,2022-03-09 04:29:50.072
2022-03-09 08:00:00,0.83261,0.83488,0.83165,0.83421,15095773000.0,2022-03-09 10:15:41.842,2022-03-09 11:29:47.035
2022-03-09 12:00:00,0.83422,0.8396,0.83344,0.83935,31935771600.0,2022-03-09 15:59:25.609,2022-03-09 12:21:27.489
2022-03-09 16:00:00,0.83934,0.84176,0.8393,0.84036,18859134000.0,2022-03-09 16:40:01.008,2022-03-09 16:00:21.732
2022-03-09 20:00:00,0.84035,0.8406,0.83921,0.83986,5170569000.0,2022-03-09 20:02:04.165,2022-03-09 22:33:06.800
2022-03-10 00:00:00,0.83985,0.84033,0.83894,0.83987,3069939000.0,2022-03-10 02:25:06.517,2022-03-10 01:03:18.167
2022-03-10 04:00:00,0.83989,0.83994,0.83855,0.83862,2992690000.0,2022-03-10 04:00:51.184,2022-03-10 07:02:22.159
2022-03-10 08:00:00,0.83861,0.84057,0.83807,0.83896,23237890000.0,2022-03-10 09:00:36.502,2022-03-10 08:58:08.398
2022-03-10 12:00:00,0.83897,0.8436,0.8366,0.83922,46838090200.0,2022-03-10 12:55:36.472,2022-03-10 15:34:36.500
2022-03-10 16:00:00,0.83921,0.83981,0.83799,0.83867,9945027000.0,2022-03-10 17:02:16.106,2022-03-10 19:13:23.154
2022-03-10 20:00:00,0.83868,0.84056,0.8386,0.84053,3947264800.0,2022-03-10 23:57:05.656,2022-03-10 20:00:06.578
2022-03-11 00:00:00,0.84052,0.84095,0.83926,0.84061,4596848000.0,2022-03-11 00:18:32.476,2022-03-11 01:25:43.896
2022-03-11 04:00:00,0.84059,0.84148,0.83984,0.84022,6776541000.0,2022-03-11 05:45:57.432,2022-03-11 07:56:30.540
2022-03-11 08:00:00,0.84023,0.84194,0.83848,0.84,22421896000.0,2022-03-11 11:26:50.279,2022-03-11 09:57:39.163
2022-03-11 12:00:00,0.84001,0.84107,0.83676,0.83795,23251484000.0,2022-03-11 12:16:52.481,2022-03-11 15:39:59.383
2022-03-11 16:00:00,0.83796,0.83828,0.83603,0.83667,10703320800.0,2022-03-11 16:10:45.964,2022-03-11 18:26:47.087
2022-03-11 20:00:00,0.83666,0.83761,0.8366,0.83705,3056136000.0,2022-03-11 21:35:44.659,2022-03-11 20:00:00.403
2022-03-13 20:00:00,0.83698,0.83846,0.83606,0.83773,3512198000.0,2022-03-13 22:30:17.450,2022-03-13 22:00:04.508
2022-03-14 00:00:00,0.83772,0.83852,0.83742,0.83791,4406416000.0,2022-03-14 02:56:48.208,2022-03-14 00:04:32.660
2022-03-14 04:00:00,0.83793,0.83891,0.83771,0.83837,5059178000.0,2022-03-14 07:56:21.754,2022-03-14 07:23:19.319
2022-03-14 08:00:00,0.83839,0.84247,0.8381,0.84029,13220872500.0,2022-03-14 09:57:16.660,2022-03-14 08:07:43.741
2022-03-14 12:00:00,0.8403,0.84176,0.83766,0.84148,16765178500.0,2022-03-14 15:56:45.581,2022-03-14 12:47:58.323
2022-03-14 16:00:00,0.84147,0.84297,0.84105,0.84213,10271825000.0,2022-03-14 18:17:35.555,2022-03-14 16:22:07.739
2022-03-14 20:00:00,0.84214,0.84215,0.84039,0.84107,2436105000.0,2022-03-14 20:00:00.006,2022-03-14 23:24:23.526
2022-03-15 00:00:00,0.84108,0.84266,0.84108,0.84146,5145604000.0,2022-03-15 02:04:58.006,2022-03-15 00:00:00.044
2022-03-15 04:00:00,0.84147,0.84466,0.84141,0.84435,9627123000.0,2022-03-15 07:51:19.929,2022-03-15 04:11:44.307
2022-03-15 08:00:00,0.84437,0.84559,0.8411,0.84159,15586507500.0,2022-03-15 08:16:59.897,2022-03-15 11:41:50.377
2022-03-15 12:00:00,0.8416,0.84197,0.83862,0.83971,17033124000.0,2022-03-15 12:02:36.973,2022-03-15 15:54:29.527
2022-03-15 16:00:00,0.8397,0.84003,0.8386,0.83944,10086752000.0,2022-03-15 16:01:29.739,2022-03-15 16:16:42.566
2022-03-15 20:00:00,0.83942,0.84101,0.83863,0.8407,2605826000.0,2022-03-15 23:44:48.909,2022-03-15 21:21:48.283
2022-03-16 00:00:00,0.84073,0.8409,0.83992,0.84023,2521369000.0,2022-03-16 00:13:45.040,2022-03-16 01:49:23.425
2022-03-16 04:00:00,0.84024,0.84118,0.84006,0.84039,4076700000.0,2022-03-16 06:45:47.117,2022-03-16 04:34:36.426
2022-03-16 08:00:00,0.84038,0.84289,0.8402,0.84104,12664635000.0,2022-03-16 10:12:43.431,2022-03-16 08:03:42.661
2022-03-16 12:00:00,0.84103,0.84181,0.83874,0.83937,22180118000.0,2022-03-16 14:16:29.464,2022-03-16 15:41:25.846
2022-03-16 16:00:00,0.83938,0.84025,0.83786,0.83965,41199671000.0,2022-03-16 16:26:03.902,2022-03-16 18:00:00.502
2022-03-16 20:00:00,0.83963,0.83997,0.83834,0.83869,5200162000.0,2022-03-16 20:05:05.117,2022-03-16 22:33:49.117
2022-03-17 00:00:00,0.83871,0.84024,0.83854,0.83885,6419820000.0,2022-03-17 01:25:54.115,2022-03-17 03:52:53.664
2022-03-17 04:00:00,0.83886,0.83901,0.83749,0.83794,5266685000.0,2022-03-17 04:01:05.296,2022-03-17 07:56:33.450
2022-03-17 08:00:00,0.83796,0.83948,0.83669,0.83675,13448579000.0,2022-03-17 08:24:39.501,2022-03-17 11:59:07.706
2022-03-17 12:00:00,0.83724,0.84538,0.83724,0.84433,34165174600.0,2022-03-17 14:22:57.614,2022-03-17 12:00:00.429
2022-03-17 16:00:00,0.84432,0.84578,0.84368,0.84369,12508728000.0,2022-03-17 17:24:26.395,2022-03-17 18:57:57.043
2022-03-17 20:00:00,0.8437,0.84386,0.84301,0.84345,1981880000.0,2022-03-17 20:00:06.572,2022-03-17 23:10:49.415
2022-03-18 00:00:00,0.84343,0.84379,0.84218,0.84226,3434670000.0,2022-03-18 00:55:00.591,2022-03-18 03:25:11.682
2022-03-18 04:00:00,0.84227,0.84278,0.84168,0.84213,4603040000.0,2022-03-18 07:17:48.381,2022-03-18 06:19:44.066
2022-03-18 08:00:00,0.84212,0.84259,0.83949,0.83954,8786802000.0,2022-03-18 09:17:33.601,2022-03-18 11:57:38.522
2022-03-18 12:00:00,0.83955,0.84008,0.83829,0.83886,13763531500.0,2022-03-18 12:51:55.386,2022-03-18 15:53:18.309
2022-03-18 16:00:00,0.83887,0.84018,0.83772,0.83843,9329416500.0,2022-03-18 16:19:02.119,2022-03-18 18:41:16.169
2022-03-18 20:00:00,0.83844,0.83871,0.83808,0.83844,1363310000.0,2022-03-18 20:51:18.646,2022-03-18 20:24:51.102
2022-03-20 20:00:00,0.83891,0.8392,0.8381,0.83911,6311810000.0,2022-03-20 22:20:00.086,2022-03-20 21:17:19.205
2022-03-21 00:00:00,0.83912,0.83952,0.83875,0.83944,1813469000.0,2022-03-21 03:45:26.185,2022-03-21 01:50:51.427
2022-03-21 04:00:00,0.83945,0.84039,0.83898,0.84016,6004943000.0,2022-03-21 07:57:49.524,2022-03-21 06:14:39.113
2022-03-21 08:00:00,0.84015,0.84164,0.83926,0.83941,8336440500.0,2022-03-21 09:11:32.373,2022-03-21 11:58:44.257
2022-03-21 12:00:00,0.83943,0.84025,0.83628,0.83674,8876111000.0,2022-03-21 12:09:02.484,2022-03-21 15:52:36.973
2022-03-21 16:00:00,0.83675,0.83725,0.83608,0.83668,9207140000.0,2022-03-21 19:18:09.543,2022-03-21 16:39:23.164
2022-03-21 20:00:00,0.83667,0.83737,0.83621,0.83656,1616900000.0,2022-03-21 22:23:42.029,2022-03-21 21:26:38.658
2022-03-22 00:00:00,0.83657,0.83672,0.83601,0.83656,3857009000.0,2022-03-22 03:35:25.818,2022-03-22 00:58:47.188
2022-03-22 04:00:00,0.83657,0.8372,0.835,0.83582,5442730000.0,2022-03-22 05:48:55.757,2022-03-22 07:19:13.589
2022-03-22 08:00:00,0.83581,0.83644,0.83134,0.83193,9756116000.0,2022-03-22 08:00:40.574,2022-03-22 11:48:24.476
2022-03-22 12:00:00,0.83194,0.83335,0.83096,0.83127,17933449000.0,2022-03-22 12:45:00.168,2022-03-22 13:37:08.532
2022-03-22 16:00:00,0.83126,0.83204,0.83081,0.83184,5481183000.0,2022-03-22 17:25:20.463,2022-03-22 16:46:45.204
2022-03-22 20:00:00,0.83183,0.83232,0.83083,0.83137,2758143000.0,2022-03-22 22:19:02.278,2022-03-22 21:05:39.719
2022-03-23 00:00:00,0.83138,0.83141,0.82957,0.82998,3616150000.0,2022-03-23 00:00:02.650,2022-03-23 02:08:41.833
2022-03-23 04:00:00,0.82999,0.83164,0.82987,0.83078,6772379000.0,2022-03-23 07:06:11.089,2022-03-23 04:05:55.673
2022-03-23 08:00:00,0.83079,0.83337,0.83075,0.83149,10306641000.0,2022-03-23 08:53:34.750,2022-03-23 08:00:01.825
2022-03-23 12:00:00,0.83148,0.83374,0.83142,0.8327,15875937000.0,2022-03-23 12:39:40.840,2022-03-23 13:42:38.948
2022-03-23 16:00:00,0.83271,0.83377,0.8326,0.83307,7199812000.0,2022-03-23 16:31:02.760,2022-03-23 16:05:30.340
2022-03-23 20:00:00,0.83308,0.834,0.83246,0.83343,5131830000.0,2022-03-23 21:09:02.414,2022-03-23 21:04:46.066
2022-03-24 00:00:00,0.83342,0.83376,0.83255,0.83264,1998356000.0,2022-03-24 00:53:57.726,2022-03-24 03:32:25.779
2022-03-24 04:00:00,0.83267,0.83311,0.83165,0.83275,4006890000.0,2022-03-24 05:04:35.157,2022-03-24 07:27:40.930
2022-03-24 08:00:00,0.83274,0.83493,0.83189,0.83224,16662889100.0,2022-03-24 09:07:25.533,2022-03-24 11:40:01.794
2022-03-24 12:00:00,0.83223,0.83501,0.83183,0.83478,16255864000.0,2022-03-24 15:48:47.887,2022-03-24 12:30:54.956
2022-03-24 16:00:00,0.83479,0.835,0.83334,0.83384,8917493500.0,2022-03-24 16:01:49.150,2022-03-24 17:14:39.296
2022-03-24 20:00:00,0.83386,0.83442,0.83342,0.83431,1805127000.0,2022-03-24 23:16:53.608,2022-03-24 21:04:19.081
2022-03-25 00:00:00,0.83432,0.83536,0.83419,0.83501,2504036000.0,2022-03-25 01:52:00.005,2022-03-25 00:01:51.955
2022-03-25 04:00:00,0.83502,0.83605,0.83411,0.83573,2829259000.0,2022-03-25 07:54:46.174,2022-03-25 06:01:46.863
2022-03-25 08:00:00,0.83574,0.83698,0.83456,0.83487,7719498000.0,2022-03-25 08:58:52.384,2022-03-25 11:42:30.817
2022-03-25 12:00:00,0.83486,0.83555,0.83251,0.83255,13155825000.0,2022-03-25 14:02:49.421,2022-03-25 15:57:51.291
2022-03-25 16:00:00,0.83256,0.83352,0.8324,0.83268,7750833000.0,2022-03-25 19:21:28.766,2022-03-25 16:11:04.998
2022-03-25 20:00:00,0.83269,0.83326,0.83268,0.83305,1316346000.0,2022-03-25 20:54:08.374,2022-03-25 20:00:00.290
2022-03-27 20:00:00,0.83275,0.83395,0.83217,0.83363,1818034000.0,2022-03-27 23:48:24.343,2022-03-27 21:18:39.747
2022-03-28 00:00:00,0.83362,0.83393,0.83228,0.8328,4560019000.0,2022-03-28 00:15:27.122,2022-03-28 02:01:44.226
2022-03-28 04:00:00,0.83281,0.83424,0.83217,0.83304,6543250000.0,2022-03-28 06:35:52.633,2022-03-28 07:05:28.350
2022-03-28 08:00:00,0.83305,0.83682,0.83285,0.83597,17753500300.0,2022-03-28 11:19:38.734,2022-03-28 08:07:41.583
2022-03-28 12:00:00,0.83596,0.83969,0.83564,0.83842,20923071500.0,2022-03-28 14:45:37.717,2022-03-28 12:43:10.290
2022-03-28 16:00:00,0.83843,0.83998,0.8383,0.83908,7196541000.0,2022-03-28 17:02:10.687,2022-03-28 16:02:34.102
2022-03-28 20:00:00,0.83909,0.83932,0.8384,0.83903,2870087000.0,2022-03-28 20:14:24.722,2022-03-28 21:06:29.988
2022-03-29 00:00:00,0.83904,0.83936,0.83852,0.83936,2984821000.0,2022-03-29 03:59:59.398,2022-03-29 00:55:00.299
2022-03-29 04:00:00,0.83938,0.84058,0.83854,0.84022,4940214000.0,2022-03-29 07:21:05.048,2022-03-29 06:03:08.618
2022-03-29 08:00:00,0.84023,0.84512,0.83924,0.84427,32321945000.0,2022-03-29 11:47:12.580,2022-03-29 08:23:43.037
2022-03-29 12:00:00,0.84426,0.84762,0.84369,0.84592,25745784800.0,2022-03-29 13:56:21.318,2022-03-29 12:00:59.716
2022-03-29 16:00:00,0.8459,0.84818,0.84551,0.84648,8256543900.0,2022-03-29 17:18:43.227,2022-03-29 16:03:40.593
2022-03-29 20:00:00,0.84649,0.84707,0.84583,0.84707,2273679000.0,2022-03-29 23:58:20.253,2022-03-29 21:10:05.814
2022-03-30 00:00:00,0.84706,0.84821,0.84676,0.84803,3259815400.0,2022-03-30 03:57:39.652,2022-03-30 00:22:26.587
2022-03-30 04:00:00,0.84804,0.84847,0.84653,0.84775,5974363000.0,2022-03-30 07:19:41.032,2022-03-30 06:45:35.427
2022-03-30 08:00:00,0.84777,0.84925,0.8462,0.84645,12583944500.0,2022-03-30 09:02:47.340,2022-03-30 10:08:52.822
2022-03-30 12:00:00,0.84646,0.84902,0.84498,0.84889,15560244000.0,2022-03-30 15:59:05.144,2022-03-30 12:15:01.388
2022-03-30 16:00:00,0.84888,0.84979,0.84812,0.84909,3959818500.0,2022-03-30 18:52:07.295,2022-03-30 16:18:02.051
2022-03-30 20:00:00,0.84908,0.84977,0.84905,0.84956,1894926000.0,2022-03-30 22:24:20.608,2022-03-30 20:02:26.823
2022-03-31 00:00:00,0.84955,0.85123,0.84947,0.8511,3395311900.0,2022-03-31 03:22:22.999,2022-03-31 00:11:09.475
2022-03-31 04:00:00,0.85111,0.85113,0.84882,0.84885,5960040000.0,2022-03-31 04:36:49.643,2022-03-31 07:59:57.056
2022-03-31 08:00:00,0.84882,0.84893,0.84482,0.84587,11259332500.0,2022-03-31 08:00:02.570,2022-03-31 11:25:05.542
2022-03-31 12:00:00,0.84588,0.84635,0.84328,0.84353,21724700000.0,2022-03-31 12:29:32.539,2022-03-31 14:51:03.461
2022-03-31 16:00:00,0.84352,0.84375,0.84199,0.84219,6710073000.0,2022-03-31 17:38:12.799,2022-03-31 19:19:54.623
2022-03-31 20:00:00,0.8422,0.84242,0.84169,0.84228,6203557000.0,2022-03-31 20:00:17.991,2022-03-31 21:05:00.200
2022-04-01 00:00:00,0.8423,0.84321,0.84196,0.84245,2211125000.0,2022-04-01 02:49:59.131,2022-04-01 00:15:43.223
2022-04-01 04:00:00,0.84244,0.84408,0.84183,0.84221,6586611400.0,2022-04-01 07:01:30.700,2022-04-01 07:28:10.298
2022-04-01 08:00:00,0.8422,0.84378,0.84079,0.84141,8297636000.0,2022-04-01 08:23:49.717,2022-04-01 11:45:30.981
2022-04-01 12:00:00,0.8414,0.84349,0.84123,0.84223,14083201000.0,2022-04-01 13:54:27.159,2022-04-01 12:00:18.558
2022-04-01 16:00:00,0.84224,0.84322,0.84209,0.84242,3205218000.0,2022-04-01 17:57:26.331,2022-04-01 16:05:23.529
2022-04-01 20:00:00,0.84241,0.84288,0.84213,0.8423,1145513000.0,2022-04-01 20:19:46.138,2022-04-01 20:54:53.007
2022-04-03 20:00:00,0.84234,0.84288,0.84166,0.84286,1913800000.0,2022-04-03 23:59:55.417,2022-04-03 21:24:58.394
2022-04-04 00:00:00,0.84287,0.84309,0.84223,0.84238,2708125000.0,2022-04-04 00:46:40.774,2022-04-04 03:53:15.618
2022-04-04 04:00:00,0.84236,0.84237,0.84003,0.8403,5093390000.0,2022-04-04 04:00:02.771,2022-04-04 07:30:13.290
2022-04-04 08:00:00,0.84031,0.84135,0.83895,0.83966,9576654000.0,2022-04-04 08:38:12.183,2022-04-04 10:11:19.212
2022-04-04 12:00:00,0.83965,0.83978,0.83664,0.83814,10670480000.0,2022-04-04 12:01:15.462,2022-04-04 14:43:59.963
2022-04-04 16:00:00,0.83815,0.83818,0.83616,0.83642,4295851000.0,2022-04-04 16:00:06.798,2022-04-04 18:50:44.499
2022-04-04 20:00:00,0.83641,0.83696,0.83591,0.83695,1623903000.0,2022-04-04 23:59:36.733,2022-04-04 21:04:01.134
2022-04-05 00:00:00,0.83694,0.83736,0.83609,0.83667,2415843000.0,2022-04-05 00:54:11.207,2022-04-05 02:06:31.070
2022-04-05 04:00:00,0.83666,0.83681,0.83521,0.8366,7143516000.0,2022-04-05 07:52:10.888,2022-04-05 07:05:31.025
2022-04-05 08:00:00,0.83661,0.83676,0.8347,0.83497,7457196000.0,2022-04-05 08:01:36.867,2022-04-05 10:19:48.573
2022-04-05 12:00:00,0.83498,0.83517,0.83279,0.83362,12093213500.0,2022-04-05 12:05:09.201,2022-04-05 15:16:36.467
2022-04-05 16:00:00,0.83363,0.83438,0.83342,0.83375,4901587000.0,2022-04-05 18:35:29.268,2022-04-05 16:26:38.973
2022-04-05 20:00:00,0.83374,0.83437,0.83264,0.83399,5366531000.0,2022-04-05 20:55:17.076,2022-04-05 21:07:20.960
2022-04-06 00:00:00,0.83398,0.83415,0.83333,0.83381,2759122000.0,2022-04-06 01:10:19.936,2022-04-06 02:45:52.978
2022-04-06 04:00:00,0.83379,0.83406,0.83303,0.83381,6375497900.0,2022-04-06 07:22:13.238,2022-04-06 06:01:55.415
2022-04-06 08:00:00,0.8338,0.83483,0.83258,0.83427,11118073000.0,2022-04-06 11:48:07.249,2022-04-06 09:30:45.834
2022-04-06 12:00:00,0.83426,0.83534,0.8337,0.83408,15458997000.0,2022-04-06 13:38:01.322,2022-04-06 15:07:30.328
2022-04-06 16:00:00,0.83407,0.83434,0.83338,0.83373,10138745000.0,2022-04-06 16:56:22.604,2022-04-06 18:06:57.242
2022-04-06 20:00:00,0.83372,0.83399,0.83328,0.8338,2478641000.0,2022-04-06 22:01:31.713,2022-04-06 21:05:11.531
2022-04-07 00:00:00,0.83382,0.83454,0.8337,0.83396,3746934000.0,2022-04-07 00:56:06.441,2022-04-07 00:05:01.070
2022-04-07 04:00:00,0.83395,0.83511,0.83161,0.83252,5183118000.0,2022-04-07 06:27:19.290,2022-04-07 07:31:18.027
2022-04-07 08:00:00,0.83253,0.83446,0.83139,0.83404,11396063000.0,2022-04-07 11:41:56.245,2022-04-07 08:53:02.525
2022-04-07 12:00:00,0.83403,0.83647,0.83394,0.83453,15921454000.0,2022-04-07 13:33:11.204,2022-04-07 12:00:40.946
2022-04-07 16:00:00,0.83452,0.83464,0.83151,0.83156,6052158000.0,2022-04-07 16:00:45.641,2022-04-07 19:57:55.335
2022-04-07 20:00:00,0.83154,0.83228,0.8312,0.83129,3580137000.0,2022-04-07 20:55:56.101,2022-04-07 21:21:27.924
2022-04-08 00:00:00,0.83128,0.83156,0.83073,0.83123,3789403000.0,2022-04-08 00:01:17.306,2022-04-08 02:52:16.339
